item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
12035845204,24710134,Coolmate - Official Store,Quần thể thao nam Daily Short có khoá kéo năng động Coolmate,VND,1128,2020-12-11,3236,314,100011,,199000,199000,199000,269000,269000,26,659,7,0,13,23,616,4.883156297420334,Hà Nội,2023-12-07
19590452884,24710134,Coolmate - Official Store,Quần lót Trunk Pima Cotton thấm hút tốt - Thương hiệu Coolmate,VND,413,2020-12-11,2224,32,100011,,100000,100000,100000,-1,-1,0,593,1,5,10,18,559,4.903878583473862,Hà Nội,2023-12-07
20688758361,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Áo Polo phối Jeans - Thương hiệu Coolmate,VND,145,2020-12-11,138,39,100011,,319000,319000,319000,399000,399000,20,34,0,0,0,3,31,4.911764705882353,Hà Nội,2023-12-07
23477679701,24710134,Coolmate - Official Store,Áo Polo Pique Basic Cotton 100% Ready To Wear - Thương hiệu Coolmate,VND,223,2020-12-11,2155,221,100011,,233100,233100,233100,299000,299000,22,428,3,4,2,13,406,4.904205607476635,Hà Nội,2023-12-07
23871018123,24710134,Coolmate - Official Store,Áo Tanktop Gym Powerfit Coolmate,VND,679,2020-12-11,467,74,100011,,216000,216000,216000,239000,239000,10,108,0,0,1,3,104,4.953703703703703,Hà Nội,2023-12-07
18174386098,24710134,Coolmate - Official Store,Nước hoa nam CM24 ICONIC COOL Eau de Parfum - 50ml,VND,241,2020-12-11,146,25,100630,,589000,589000,589000,690000,690000,15,47,2,0,2,0,43,4.74468085106383,Hà Nội,2023-12-07
15361503496,24710134,Coolmate - Official Store,Áo thun nam ngắn tay Cotton Compact phiên bản Premium chống nhăn Coolmate,VND,3888,2020-12-14,4673,399,100011,,219000,219000,259000,259000,259000,15,943,4,0,3,16,920,4.959703075291623,Hà Nội,2023-12-07
19295620881,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Modal V2 mềm mịn thoáng mát - Thương hiệu Coolmate,VND,632,2020-12-16,0,0,100011,,231000,231000,231000,-1,-1,0,0,0,0,0,0,0,0.0,Hà Nội,2023-12-07
19981795933,24710134,Coolmate - Official Store,Combo 03 Quần lót nam Trunk Excool Function - Thương hiệu Coolmate,VND,1034,2020-12-19,127,27,100011,,297000,297000,329000,329000,329000,10,23,0,0,0,1,22,4.956521739130435,Hà Nội,2023-12-07
21393755984,24710134,Coolmate - Official Store,[Coolmate.x Durex] Combo 2 Quần lót nam trunk microfiber Condom phiên bản giới hạn,VND,19,2020-12-23,18,8,100011,,143000,143000,143000,238000,238000,40,3,0,0,1,0,2,4.333333333333333,Hà Nội,2023-12-07
23627173682,24710134,Coolmate - Official Store,Combo 3 Quần Short thể thao Ultra Pro thoải mái vận động - thương hiệu Coolmate,VND,1242,2020-12-23,1650,110,100011,,399000,399000,399000,567000,567000,30,581,2,2,7,26,544,4.9070567986230635,Hà Nội,2023-12-07
12057157402,24710134,Coolmate - Official Store,Áo khoác gió đa năng cản gió và chống UV Coolmate,VND,230,2020-12-23,1304,308,100011,COOLMATE,449000,449000,449000,499000,499000,10,393,3,2,5,11,372,4.900763358778626,Hà Nội,2023-12-07
22727157881,24710134,Coolmate - Official Store,Set đồ bộ thể thao Áo Thun Active V1 đen và Quần short Ultra Pro đen - thương hiệu Coolmate,VND,931,2020-12-30,303,35,100011,,323000,323000,323000,358000,358000,10,62,0,0,0,0,62,5.0,Hà Nội,2023-12-07
3358706204,24710134,Coolmate - Official Store,Áo thun nam dài tay cổ trụ Prime Henley Cotton Compact Premium thương hiệu Coolmate CW,VND,368,2020-12-30,7706,1388,100011,COOLMATE,219000,219000,219000,269000,269000,19,2699,3,1,8,43,2644,4.973684210526316,Hà Nội,2023-12-07
21230204556,24710134,Coolmate - Official Store,"[ Outlet ] Quần short nam thể thao Movement 7"" co giãn nhanh khô Coolmate",VND,411,2020-12-31,674,57,100011,,143000,143000,143000,239000,239000,40,138,1,1,0,4,132,4.920289855072464,Hà Nội,2023-12-07
13599154855,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Ex-Comfort Bamboo thoải mái tối đa - Thương hiệu Coolmate,VND,515,2020-12-31,237,58,100011,,269000,269000,299000,299000,299000,10,65,1,1,1,2,60,4.8307692307692305,Hà Nội,2023-12-07
17791760627,24710134,Coolmate - Official Store,Combo 2 chai sữa tắm gội nam 180ml 2in1 hương nước hoa - thương hiệu CM24,VND,444,2021-01-25,180,23,100630,,159000,159000,159000,198000,198000,20,59,0,0,1,5,53,4.88135593220339,Hà Nội,2023-12-07
23072975776,24710134,Coolmate - Official Store,Áo Thun chạy bộ basic Coolmate,VND,271,2021-01-25,1053,115,100011,,179000,179000,179000,199000,199000,10,189,0,1,2,5,181,4.936507936507937,Hà Nội,2023-12-07
22657199619,24710134,Coolmate - Official Store,Khăn ống đa năng chống nắng chạy bộ Fast and Free - Thương hiệu Coolmate,VND,153,2021-02-22,178,52,100009,,95000,95000,95000,99000,99000,4,42,0,0,0,1,41,4.976190476190476,Hà Nội,2023-12-07
18457100917,24710134,Coolmate - Official Store,Áo Hoodie nam Daily Wear (mũ trùm có dây rút) thu đông - thương hiệu Coolmate,VND,1,2021-02-24,704,179,100011,,359000,359000,359000,399000,399000,10,195,6,1,3,6,179,4.8,Hà Nội,2023-12-07
16676426733,24710134,Coolmate - Official Store,Combo 03 Áo Polo thể thao nam ProMax-S1 Logo thoáng khí - thương hiệu Coolmate,VND,5554,2021-02-25,1165,122,100011,,645000,645000,717000,717000,717000,10,348,2,1,2,14,329,4.916666666666667,Hà Nội,2023-12-07
19885229836,24710134,Coolmate - Official Store,Tất Vớ cổ dài 84RISING Basketball,VND,146,2021-03-01,22,2,100011,,35000,35000,35000,59000,59000,41,4,0,0,0,0,4,5.0,Hà Nội,2023-12-07
15684645543,24710134,Coolmate - Official Store,Quần lót nam Brief Boxer Modal (gỗ sồi) mềm mại - thương hiệu Coolmate,VND,2008,2021-03-01,2022,149,100011,,89000,89000,89000,99000,99000,10,349,1,0,3,10,335,4.9426934097421205,Hà Nội,2023-12-07
21170315418,24710134,Coolmate - Official Store,Combo nước hoa nam và lăn khử mùi - thương hiệu CM24,VND,670,2021-03-02,246,19,100630,,199000,199000,199000,268000,268000,26,87,1,1,2,3,80,4.839080459770115,Hà Nội,2023-12-07
10518720593,24710134,Coolmate - Official Store,Tất thể thao nam Techfit co giãn thoáng khí thương hiệu Coolmate,VND,825,2021-03-08,13568,369,100011,,44000,44000,44000,49000,49000,10,2150,5,2,16,59,2068,4.945581395348837,Hà Nội,2023-12-07
19892941007,24710134,Coolmate - Official Store,Áo thun cotton Care&Share Cat mama chính giữa - Thương hiệu Coolmate,VND,63,2021-03-10,68,19,100011,,229000,229000,229000,-1,-1,0,2,0,0,0,0,2,5.0,Hà Nội,2023-12-07
23521419466,24710134,Coolmate - Official Store,Áo thun Cotton Care & Share Hand in hand - thương hiệu Coolmate,VND,135,2021-03-10,815,88,100011,,199000,199000,199000,-1,-1,0,207,1,2,3,5,196,4.898550724637682,Hà Nội,2023-12-07
13295173419,24710134,Coolmate - Official Store,"Quần short thể thao nam Movement 5"" thoải mái vận động Coolmate",VND,165,2021-03-10,573,75,100011,,119000,119000,119000,199000,199000,40,97,1,2,1,4,89,4.835051546391752,Hà Nội,2023-12-07
18823087089,24710134,Coolmate - Official Store,Combo 02 đôi tất thể thao cổ dài Active mềm mại thoáng khí - thương hiệu Coolmate AC,VND,394,2021-03-10,878,96,100011,,89000,89000,89000,98000,98000,9,150,0,0,1,2,147,4.973333333333334,Hà Nội,2023-12-07
24301836045,24710134,Coolmate - Official Store,Quần short nam UT 9inch thoáng khí thoải mái cả ngày - Thương hiệu Coolmate,VND,806,2021-03-10,4,3,100011,,449000,449000,449000,-1,-1,0,1,0,0,0,0,1,5.0,Hà Nội,2023-12-07
23276474342,24710134,Coolmate - Official Store,Nước hoa nam CM24 SPECIAL DAY Eau de Parfum - 9ml,VND,200,2021-03-10,68,10,100630,,155000,155000,155000,179000,179000,13,23,0,0,0,0,23,5.0,Hà Nội,2023-12-07
18193105537,24710134,Coolmate - Official Store,Áo Tanktop thể thao Active V2 thoáng khí nhanh khô Coolmate,VND,863,2021-03-10,455,58,100011,,143000,143000,143000,159000,159000,10,91,2,0,0,1,88,4.9010989010989015,Hà Nội,2023-12-07
20582830783,24710134,Coolmate - Official Store,Nước hoa nam THỂ THAO CM24 ACTIVE DAY Eau de Parfum - 9ml,VND,264,2021-03-10,92,13,100630,,155000,155000,155000,179000,179000,13,24,0,0,0,1,23,4.958333333333333,Hà Nội,2023-12-07
21774798668,24710134,Coolmate - Official Store,Áo Thun oversize Freedom Again - Áo Tee Tự do- thương hiệu 84RISING,VND,119,2021-03-10,60,8,100011,,192000,192000,192000,384000,384000,50,14,1,0,0,0,13,4.714285714285714,Hà Nội,2023-12-07
19727356970,24710134,Coolmate - Official Store,Tất thể thao cổ dài Compression Cushion thương hiệu Coolmate AC,VND,1992,2021-03-10,956,96,100011,,62000,62000,62000,69000,69000,10,187,0,0,3,4,180,4.946524064171123,Hà Nội,2023-12-07
20978525218,24710134,Coolmate - Official Store,Set đồ bộ nam mặc hàng ngày Áo Polo Promax S1 và Quần Daily Pants - thương hiệu Coolmate,VND,3649,2021-03-11,70,26,100011,,489000,489000,538000,538000,538000,9,18,0,0,0,2,16,4.888888888888889,Hà Nội,2023-12-07
20980937611,24710134,Coolmate - Official Store,Túi trống Gym - Thương hiệu Coolmate,VND,29,2021-03-11,114,39,100015,,399000,399000,399000,-1,-1,0,28,0,0,0,0,28,5.0,Hà Nội,2023-12-07
18428641059,24710134,Coolmate - Official Store,Combo 4 tất lười cotton chống trượt thoáng khí hút mùi - thương hiệu Coolmate AC,VND,96,2021-03-11,1308,65,100011,,135000,135000,135000,149000,149000,9,275,1,5,1,6,262,4.901818181818181,Hà Nội,2023-12-07
21169877688,24710134,Coolmate - Official Store,Combo kem rửa mặt và sữa tắm gội 2in1 cho nam - thương hiệu CM24,VND,888,2021-03-17,202,22,100630,,169000,169000,169000,238000,238000,29,68,1,1,0,3,63,4.852941176470588,Hà Nội,2023-12-07
1973351942,24710134,Coolmate - Official Store,"Combo 3 quần lót sịp tam giác Cotton đen, xám, xanh ghi Coolmate TG-DXXg",VND,2854,2021-03-18,7491,423,100011,COOLMATE,198000,198000,198000,219000,219000,10,2343,10,4,17,71,2241,4.93299189073837,Hà Nội,2023-12-07
22645587202,24710134,Coolmate - Official Store,CM24 Sữa tắm gội 2in1 hương nước hoa 500ml,VND,292,2021-03-18,46,7,100630,,239000,239000,239000,-1,-1,0,9,0,0,0,2,7,4.777777777777778,Hà Nội,2023-12-07
24351819419,24710134,Coolmate - Official Store,Quần chạy bộ Fast and Free thấm hút nhanh khô - Thương hiệu Coolmate,VND,1547,2021-03-18,3,4,100011,,399000,399000,399000,-1,-1,0,2,0,0,0,0,2,5.0,Hà Nội,2023-12-07
22959728117,24710134,Coolmate - Official Store,"Áo khoác gió nam thể thao phối màu trượt nước, chống tia UV - Thương hiệu Coolmate",VND,2259,2021-03-18,136,76,100011,,449000,449000,449000,499000,499000,10,45,1,1,0,0,43,4.844444444444444,Hà Nội,2023-12-07
15193751717,24710134,Coolmate - Official Store,Set 3 quần lót sịp nam dáng TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,8686,2021-03-18,880,39,100011,,269000,269000,269000,299000,299000,10,205,0,0,1,5,199,4.965853658536585,Hà Nội,2023-12-07
19219649247,24710134,Coolmate - Official Store,"Quần short nam Movement 5"" co giãn Coolmate",VND,172,2021-04-10,1263,134,100011,,119000,119000,119000,199000,199000,40,244,1,2,2,14,225,4.885245901639344,Hà Nội,2023-12-07
22745382011,24710134,Coolmate - Official Store,Quần Short Cotton tập Gym 6inch Coolmate,VND,443,2021-04-24,278,41,100011,,270000,270000,299000,299000,299000,10,53,1,1,1,1,49,4.811320754716981,Hà Nội,2023-12-07
15835426302,24710134,Coolmate - Official Store,Quần lót nam Trunk Coolmate Basics nhiều màu,VND,457,2021-04-28,7803,313,100011,,51000,51000,51000,56000,56000,9,1655,7,4,11,34,1599,4.941993957703928,Hà Nội,2023-12-07
19794001986,24710134,Coolmate - Official Store,Quần nam Boxer Shorts Cotton Compact - Thương hiệu Coolmate,VND,1264,2021-04-28,63,6,100011,,139000,139000,139000,159000,159000,13,7,0,0,0,0,7,5.0,Hà Nội,2023-12-07
16293227025,24710134,Coolmate - Official Store,Men's Sport Box - Set Đồ bộ Thể Thao Áo Thun Active V1 và Quần 7'' Ultra short - thương hiệu Coolmate,VND,1030,2021-04-28,353,44,100011,,323000,323000,323000,358000,358000,10,62,0,1,2,3,56,4.838709677419355,Hà Nội,2023-12-07
15788383952,24710134,Coolmate - Official Store,Combo 02 Quần short nam thể thao ProMax-S1 thoáng khí - thương hiệu Coolmate,VND,4206,2021-05-03,1385,75,100011,,340200,340200,378000,378000,378000,10,373,2,0,7,16,348,4.898123324396783,Hà Nội,2023-12-07
7345304080,24710134,Coolmate - Official Store,Áo thun nam Cotton Compact phiên bản Premium chống nhăn màu trắng Coolmate CW,VND,735,2021-05-13,998,256,100011,COOLMATE,219000,219000,219000,259000,259000,15,344,2,0,2,10,330,4.936046511627907,Hà Nội,2023-12-07
22928166252,24710134,Coolmate - Official Store,Smile Store - Áo thun nam Care & Share cotton compact in Trái tim - thương hiệu Coolmate,VND,170,2021-05-13,86,13,100011,,259000,259000,259000,-1,-1,0,20,0,0,1,0,19,4.9,Hà Nội,2023-12-07
7742959982,24710134,Coolmate - Official Store,Áo thể thao nam MaxCool thoáng mát thương hiệu Coolmate AW,VND,53,2021-05-18,14924,620,100011,COOLMATE,219000,219000,219000,219000,219000,0,3973,7,11,44,112,3799,4.937752016129032,Hà Nội,2023-12-07
23121424580,24710134,Coolmate - Official Store,Áo thun cotton Care & Share love by the moon - thương hiệu Coolmate,VND,133,2021-05-21,406,55,100011,,199000,199000,199000,-1,-1,0,82,2,2,0,3,75,4.7926829268292686,Hà Nội,2023-12-07
20417977059,24710134,Coolmate - Official Store,Tất vớ cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate,VND,4393,2021-05-25,3932,87,100011,,32000,32000,32000,35000,35000,9,622,1,1,3,19,598,4.948553054662379,Hà Nội,2023-12-07
22021570754,24710134,Coolmate - Official Store,Áo đôi im already yours 11 giờ 11 phút Care & Share chất cotton mềm mại - thương hiệu Coolmate,VND,802,2021-05-26,453,86,100011,,398000,398000,398000,-1,-1,0,130,0,1,1,7,121,4.907692307692308,Hà Nội,2023-12-07
24901669421,24710134,Coolmate - Official Store,Áo thun T-Shirt Care & Share 3 Tuổi - Thương hiệu Coolmate,VND,179,2021-06-01,1,0,100011,,249000,249000,249000,-1,-1,0,0,0,0,0,0,0,0.0,Hà Nội,2023-12-07
21984442658,24710134,Coolmate - Official Store,Combo 3 Quần lót nam dáng Trunk Ice Cooling thun lạnh siêu thoáng mát - Thương hiệu Coolmate,VND,176,2021-06-01,356,64,100011,,249000,249000,249000,299000,299000,17,69,0,0,1,1,67,4.956521739130435,Hà Nội,2023-12-07
23370868992,24710134,Coolmate - Official Store,Quần Short Nam tập Gym 5'' Basic Coolmate,VND,832,2021-06-01,751,65,100011,,207000,207000,229000,229000,229000,10,110,0,0,2,1,107,4.954545454545454,Hà Nội,2023-12-07
19357332215,24710134,Coolmate - Official Store,Tất cổ ngắn cotton thoáng khí kháng khuẩn - COOLMATE,VND,2231,2021-06-02,1866,52,100011,,30000,30000,30000,33000,33000,9,260,2,0,2,4,252,4.938461538461539,Hà Nội,2023-12-07
22282056681,24710134,Coolmate - Official Store,Quần lót Trunk Excool Clean Cut co giãn siêu thấm hút - Thương hiệu Coolmate,VND,1488,2021-06-03,50,13,100011,,120000,120000,120000,-1,-1,0,14,0,0,1,0,13,4.857142857142857,Hà Nội,2023-12-07
21585048144,24710134,Coolmate - Official Store,"Quần lót nam Long Leg giữ nhiệt Exheat siêu thấm hút, nhanh khô - Thương hiệu Coolmate",VND,661,2021-06-04,53,10,100011,,154000,154000,154000,159000,159000,3,11,0,0,0,0,11,5.0,Hà Nội,2023-12-07
20777362646,24710134,Coolmate - Official Store,Tất Vớ Chạy Bộ Cổ Trung Advanced - Thương hiệu Coolmate,VND,22,2021-06-04,1060,86,100011,,69000,69000,69000,69000,69000,0,200,2,0,2,7,189,4.905,Hà Nội,2023-12-07
23115801524,24710134,Coolmate - Official Store,Combo ICONIC 2 nước hoa nam CM24 ICONIC COOL & ICONIC WARM EDP 9ml/chai,VND,633,2021-06-04,882,74,100630,,249000,249000,249000,338000,338000,26,278,1,2,5,21,249,4.85251798561151,Hà Nội,2023-12-07
22333446579,24710134,Coolmate - Official Store,Combo 4 đôi Tất Vớ Chạy Bộ Cổ Ngắn Essential - Cam - Thương hiệu Coolmate,VND,135,2021-06-05,115,7,100011,,177000,177000,177000,196000,196000,10,22,0,0,0,1,21,4.954545454545454,Hà Nội,2023-12-07
16479106593,24710134,Coolmate - Official Store,Mũ nón lưỡi trai nam thoáng khí phối lưới Baseball Cap logo Coolmate AC,VND,196,2021-06-05,309,26,100009,,144000,144000,144000,159000,159000,9,102,0,0,1,5,96,4.931372549019608,Hà Nội,2023-12-07
21380533353,24710134,Coolmate - Official Store,Áo Polo ProMax-S1 thể thao nam Logo thương hiệu Coolmate,VND,5938,2021-06-05,120,16,100011,,239000,239000,239000,-1,-1,0,25,0,0,1,2,22,4.84,Hà Nội,2023-12-07
15294770260,24710134,Coolmate - Official Store,Áo thun MARVEL Logo & Spiderman - thương hiệu Coolmate,VND,32,2021-06-05,154,28,100011,,219000,219000,219000,299000,299000,27,44,0,0,1,0,43,4.954545454545454,Hà Nội,2023-12-07
23167400628,24710134,Coolmate - Official Store,[Coolmate x Copper Denim] Áo thun phối Jean - thương hiệu Coolmate,VND,49,2021-06-08,167,26,100011,,299000,299000,299000,-1,-1,0,52,0,0,0,1,51,4.980769230769231,Hà Nội,2023-12-07
4242922862,24710134,Coolmate - Official Store,Quần lót nam tam giác Brief Bamboo kháng khuẩn Coolmate,VND,10248,2021-06-08,5893,319,100011,COOLMATE,83000,83000,83000,-1,-1,0,1549,6,9,3,39,1492,4.942469295410472,Hà Nội,2023-12-07
8061774758,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café-DriS màu XANH NHẠT khử mùi hiệu quả thương hiệu Coolmate,VND,432,2021-06-14,492,198,100011,,449000,449000,449000,499000,499000,10,175,0,1,0,2,172,4.9714285714285715,Hà Nội,2023-12-07
20750184833,24710134,Coolmate - Official Store,Áo thun Cotton Compact in Care&Share phiên bản Văn Phòng - thương hiệu Coolmate,VND,431,2021-06-15,496,73,100011,,259000,259000,259000,-1,-1,0,135,1,0,0,7,127,4.9185185185185185,Hà Nội,2023-12-07
22707607287,24710134,Coolmate - Official Store,Mũ/Nón lưỡi trai nam Classic Cap thêu logo - thương hiệu Coolmate,VND,817,2021-06-18,384,46,100009,,179000,179000,179000,199000,199000,10,104,0,0,7,1,96,4.855769230769231,Hà Nội,2023-12-07
16496662784,24710134,Coolmate - Official Store,"Quần dài Kaki Slim Fit trượt nước, co giãn - Thương hiệu Coolmate",VND,2172,2021-06-20,28,13,100011,,459000,459000,459000,499000,499000,8,2,0,0,0,0,2,5.0,Hà Nội,2023-12-07
20580922177,24710134,Coolmate - Official Store,CM24 Kem cạo râu có dưỡng ẩm 100ml,VND,809,2021-06-25,27,5,100630,,119000,119000,119000,-1,-1,0,12,0,0,1,0,11,4.833333333333333,Hà Nội,2023-12-07
8271022585,24710134,Coolmate - Official Store,Combo MIX 4 đôi tất vớ thể thao nam Techfit thương hiệu Coolmate AC,VND,79,2021-07-01,603,50,100011,,179000,179000,179000,199000,199000,10,194,0,0,4,7,183,4.922680412371134,Hà Nội,2023-12-07
23465941186,24710134,Coolmate - Official Store,Áo Singlet chạy bộ nam Fast & Free Run Coolmate,VND,920,2021-07-02,889,45,100011,,171000,171000,189000,189000,189000,10,165,3,2,4,8,148,4.793939393939394,Hà Nội,2023-12-07
21477363588,24710134,Coolmate - Official Store,Quần lót nam Trunk Excool Microfiber Seamless (Không đường may) - thương hiệu Coolmate,VND,4870,2021-07-03,801,39,100011,,110000,110000,110000,-1,-1,0,188,3,1,3,13,168,4.819148936170213,Hà Nội,2023-12-07
18686602856,24710134,Coolmate - Official Store,Áo khoác chạy bộ có mũ Fast and Free siêu nhẹ - Thương hiệu Coomate,VND,665,2021-07-05,2,3,100637,,569000,569000,569000,599000,599000,5,1,0,0,0,0,1,5.0,Hà Nội,2023-12-07
8619033177,24710134,Coolmate - Official Store,"Combo dùng thử quần lót nam Trunk 3 chất liệu Cotton, Modal, Bamboo thương hiệu Coolmate",VND,3851,2021-07-06,11620,917,100011,COOLMATE,255000,255000,255000,283000,283000,10,3870,13,6,28,106,3717,4.942849754331523,Hà Nội,2023-12-07
21762977506,24710134,Coolmate - Official Store,"[ Outlet ]Quần shorts nam thể thao 7"" V2 (túi sau có khóa kéo) Coolmate",VND,1523,2021-07-06,612,37,100011,,137000,137000,137000,229000,229000,40,108,1,1,0,3,103,4.907407407407407,Hà Nội,2023-12-07
18072295370,24710134,Coolmate - Official Store,Áo thun cotton Care & Share live by the sun - thương hiệu Coolmate,VND,64,2021-07-06,473,74,100011,,199000,199000,199000,-1,-1,0,112,0,0,1,2,109,4.964285714285714,Hà Nội,2023-12-07
19594413810,24710134,Coolmate - Official Store,"Tất cổ dài cotton logo 84*, tất cổ cao thoáng khí",VND,195,2021-07-06,146,29,100011,,48000,48000,48000,-1,-1,0,37,0,0,0,1,36,4.972972972972973,Hà Nội,2023-12-07
20392935019,24710134,Coolmate - Official Store,Áo thun cotton Care & Share Chubby Corgi Papa chính giữa - Thương hiệu Coolmate,VND,47,2021-07-06,81,18,100011,,229000,229000,229000,-1,-1,0,12,0,0,0,0,12,5.0,Hà Nội,2023-12-07
19670971202,24710134,Coolmate - Official Store,Combo 5 quần lót trunk modal gỗ sồi mềm mại thoải mái - thương hiệu Coolmate,VND,593,2021-07-06,633,41,100011,,419000,419000,419000,465000,465000,10,161,2,1,2,7,149,4.863354037267081,Hà Nội,2023-12-07
21567523242,24710134,Coolmate - Official Store,Cm24 Lăn khử mùi hương nước hoa cho nam giới 50g,VND,416,2021-07-06,506,29,100630,,99000,99000,99000,-1,-1,0,168,3,1,8,6,150,4.779761904761905,Hà Nội,2023-12-07
19336233193,24710134,Coolmate - Official Store,Combo 2 Áo polo nam thể thao Promax-S1 thoáng khí - thương hiệu Coolmate,VND,7720,2021-07-06,411,26,100011,,431000,431000,478000,478000,478000,10,109,1,0,0,8,100,4.889908256880734,Hà Nội,2023-12-07
18023113997,24710134,Coolmate - Official Store,Mũ nón lưỡi trai nam thoáng khí phối lưới Baseball Cap - thương hiệu Coolmate,VND,373,2021-07-06,429,74,100009,,149000,149000,149000,-1,-1,0,109,1,1,2,7,98,4.834862385321101,Hà Nội,2023-12-07
19180937698,24710134,Coolmate - Official Store,CM24 Nước hoa ICONIC WARM Eau de Parfum 9ml,VND,295,2021-07-06,276,6,100630,,169000,169000,169000,-1,-1,0,78,0,0,0,2,76,4.9743589743589745,Hà Nội,2023-12-07
23828446453,24710134,Coolmate - Official Store,Combo 3 tất vớ cổ dài cotton logo 84 thoáng khí - thương hiệu 84RISING,VND,105,2021-07-06,119,24,100011,,105000,105000,105000,144000,144000,27,27,0,0,0,0,27,5.0,Hà Nội,2023-12-07
22339924335,24710134,Coolmate - Official Store,Áo thun chạy bộ nam Advanced Fast & Free Run Coolmate,VND,2165,2021-07-06,2616,289,100637,,225000,225000,225000,249000,249000,10,539,2,2,8,33,494,4.883116883116883,Hà Nội,2023-12-07
20857240684,24710134,Coolmate - Official Store,Áo nỉ chân cua oversize basic 84RISING - Blue - thương hiệu 84RISING,VND,46,2021-07-06,37,13,100011,,242000,242000,242000,484000,484000,50,6,0,0,0,0,6,5.0,Hà Nội,2023-12-07
7794686280,24710134,Coolmate - Official Store,Set 2 quần lót nam Trunk Modal (gỗ sồi) mềm mại thấm hút tốt thương hiệu Coolmate,VND,3084,2021-07-06,6457,347,100011,None,168000,168000,168000,186000,186000,10,1817,10,4,16,51,1736,4.930027548209367,Hà Nội,2023-12-07
21293729903,24710134,Coolmate - Official Store,Quần lót nam Brief Excool Function - Thương hiệu Coolmate,VND,1408,2021-07-06,68,10,100011,,97000,97000,97000,-1,-1,0,15,0,0,0,0,15,5.0,Hà Nội,2023-12-07
19251993867,24710134,Coolmate - Official Store,Áo nỉ dài tay Lifewear - thoải mái khi mặc - thương hiệu Coolmate,VND,5,2021-07-06,1748,443,100637,,323000,323000,323000,339000,339000,5,427,3,3,4,18,399,4.889929742388759,Hà Nội,2023-12-07
22843653114,24710134,Coolmate - Official Store,Combo 03 Tất cổ ngắn Cotton Supima - Thương hiệu Coolmate,VND,355,2021-07-06,140,5,100011,,152000,152000,152000,169000,169000,10,28,0,0,0,1,27,4.964285714285714,Hà Nội,2023-12-07
19784777918,24710134,Coolmate - Official Store,Quần lót nam Trunk Ex-Comfort Bamboo thoải mái tối đa - Thương hiệu Coolmate,VND,1272,2021-07-06,104,9,100011,,100000,100000,100000,-1,-1,0,23,0,0,1,0,22,4.913043478260869,Hà Nội,2023-12-07
11059047677,24710134,Coolmate - Official Store,Quần nỉ nam Jogger Casual thu đông co giãn - thương hiệu Coolmate,VND,28,2021-07-06,5085,891,100011,,269000,269000,269000,299000,299000,10,1547,3,6,18,51,1469,4.926261319534282,Hà Nội,2023-12-07
14979108446,24710134,Coolmate - Official Store,CoolActive Box - Đồ bộ thể thao nam vận động thoải mái XANH BÓNG ĐÊM - thương hiệu Coolmate,VND,7210,2021-07-06,257,34,100011,,386000,386000,428000,428000,428000,10,65,0,0,0,4,61,4.938461538461539,Hà Nội,2023-12-07
21083982679,24710134,Coolmate - Official Store,Áo thun cotton Care & Share watch movies together - Thương hiệu Coolmate,VND,43,2021-07-06,72,23,100011,,229000,229000,229000,-1,-1,0,13,0,1,0,0,12,4.769230769230769,Hà Nội,2023-12-07
12493447746,24710134,Coolmate - Official Store,[ Outlet ] Áo thun OVERSIZE in The Future Is Yours CLEAN VIETNAM - màu Trắng - thương hiệu Coolmate CW,VND,302,2021-07-07,56,4,100011,,197000,197000,197000,329000,329000,40,19,0,0,0,1,18,4.947368421052632,Hà Nội,2023-12-07
16888133023,24710134,Coolmate - Official Store,Áo khoác thu đông nam For Winter thu đông (có mũ trùm tiện lợi) - thương hiệu Coolmate,VND,96,2021-07-07,495,131,100011,,429000,429000,429000,499000,499000,14,142,2,0,0,5,135,4.908450704225352,Hà Nội,2023-12-07
20481588696,24710134,Coolmate - Official Store,Áo Thun Boxy Under the sun - THƯƠNG HIỆU 84RISING,VND,50,2021-07-07,49,20,100011,,149500,149500,149500,299000,299000,50,18,0,0,0,1,17,4.944444444444445,Hà Nội,2023-12-07
23900283360,24710134,Coolmate - Official Store,Quần short gió 84* - Xám đen - 84RISING,VND,40,2021-07-07,47,16,100011,,174000,174000,174000,348000,348000,50,10,0,0,0,0,10,5.0,Hà Nội,2023-12-07
22002431240,24710134,Coolmate - Official Store,Mũ nón len unisex thêu chữ COOLMATE,VND,126,2021-07-07,95,21,100009,,153000,153000,153000,169000,169000,9,20,0,0,0,2,18,4.9,Hà Nội,2023-12-07
20859556175,24710134,Coolmate - Official Store,Quần short gió 84RISING - 84RISING,VND,77,2021-07-07,93,11,100011,,174000,174000,174000,348000,348000,50,27,0,1,0,1,25,4.851851851851852,Hà Nội,2023-12-07
